Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,LogReturns,RealizedVol,ParkinsonVol,GarmanKlassVol,SMA_20,SMA_50,RSI,VIX,VIX_Change,VIX_Low,VIX_High,VIX_Spike,RiskFreeRate,RiskFreeRateDaily,LowVolRegime,HighVolRegime,Bullish,Bearish,VolSpread,VolSpreadPercentile,PriceZScore,EarningsSeason
2023-04-18,174.66526050012885,174.70417192650845,172.08793501601704,173.13832092285156,22873100,0.0,0.0,0.0,-0.0042509877375049,-0.0042600488741819,0.1952733186318163,0.1803527823233866,0.1774221819004548,170.52984390258788,176.52276641845702,60.297477093896106,16.829999923706055,-0.0070796952113285,False,False,False,0.0357200002670288,9.786301443021591e-05,False,False,False,False,0.02697331939475575,,,True
2023-04-19,172.22411554010236,173.88721562417024,171.73782653581262,173.36203002929688,19306800,0.0,0.0,0.0,0.0012920831463127,0.0012912491252233,0.1848059071741895,0.1803214247604897,0.1767863868606185,170.63923187255858,176.22756439208985,56.91937434021555,16.459999084472656,-0.0219846013613006,False,False,False,0.0360199999809265,9.868493145459318e-05,True,False,False,False,0.02020591632946292,,,True
2023-04-20,172.29218288562416,173.53708151037296,171.67946885086263,172.46725463867188,20336300,0.0,0.0,0.0,-0.005161311219497,-0.0051746767953487,0.1518242003422616,0.1672797726685088,0.1696744804775018,170.94661636352538,175.8865594482422,55.08762264274227,17.170000076293945,0.0431349350736636,False,False,False,0.0354500007629394,9.712328976147794e-05,True,False,False,False,-0.019875800420677853,,,True
2023-04-21,172.93406242744453,173.07995800687726,171.03753861769914,172.69091796875,25972800,0.0,0.0,0.0,0.0012968451927104,0.0012960050152917,0.1500229089692863,0.153753162320236,0.1531132470425774,171.3020927429199,175.60545501708984,47.68460218505885,16.770000457763672,-0.0232964249710482,False,False,False,0.0356999993324279,9.780821734911774e-05,True,False,False,False,-0.01767709560835043,,,True
2023-04-24,172.51586645255432,173.55651705117683,171.65999318238966,172.57421875,17781000,0.0,0.0,0.0,-0.0006757692884064,-0.0006759977233906,0.1480492999861803,0.1441510650468683,0.1450145220611424,171.57684555053712,175.37608673095704,47.13976148785735,16.889999389648438,0.0071555711752655,False,False,False,0.0351500010490417,9.630137273710068e-05,True,False,False,False,-0.020850693910304086,,,True
2023-04-25,170.81384792619255,171.11534467708347,168.26568393664124,168.31431579589844,28857900,0.0,0.0,0.0,-0.0246844690067679,-0.0249942388069226,0.1705508512414833,0.1456490412475231,0.1434451116623619,171.54572143554688,175.05415588378906,44.106924409239,18.760000228881836,0.1107164539259537,False,False,True,0.0339599990844726,9.304109338211686e-05,True,False,False,True,-0.017049151047335037,,,True
2023-04-26,167.50707104669644,168.6449852966629,166.31080450294087,166.6901092529297,30309800,0.0,0.0,0.0,-0.0096498419358356,-0.0096967033745303,0.1738454643338902,0.1469589326562702,0.1449529509712715,171.4455451965332,174.65536041259764,44.22075729989791,18.84000015258789,0.0042643882052246,False,False,False,0.034319999217987,9.402739511777276e-05,True,False,False,True,-0.014554537191988709,,,True
2023-04-27,167.31256511751894,169.09238435076983,166.25245883050357,168.9173126220703,33424100,0.0,0.0,0.0,0.0133613408685282,0.013272865383065,0.1757986437995369,0.1493853538529512,0.1468526180219356,171.36092987060547,174.30285369873047,49.50958085192603,17.030000686645508,-0.0960721577114084,False,False,False,0.0352800011634826,9.665753743419908e-05,True,False,False,True,0.005498636933081835,,,True
2023-04-28,168.53804797547156,171.00840459494063,168.4310637936778,170.3956756591797,31911900,0.0,0.0,0.0,0.0087519924048105,0.0087139157225596,0.1787356627911437,0.1488701119159026,0.1456769452779439,171.3619041442871,173.9421228027344,48.69487907108004,15.779999732971191,-0.0733999356003863,False,False,False,0.0345199990272521,9.457533980069094e-05,True,False,False,True,0.020935665461431774,,,True
2023-05-01,170.20115879750995,172.47698787345803,169.967734722914,170.49293518066406,27420100,0.0,0.0,0.0,0.0005707863248767,0.0005706234883226,0.1651981521645011,0.1496499663832521,0.1488250094420228,171.2111557006836,173.61938385009765,45.34890177004908,16.079999923706055,0.0190114192529442,False,False,False,0.0357399988174438,9.791780497929822e-05,True,False,False,True,0.004398152927440557,,,False
2023-05-02,169.61761129148087,169.66624316357533,165.26046564644005,166.9916534423828,40851100,0.0,0.0,0.0,-0.0205362277009958,-0.0207500281937331,0.1792495171875516,0.1548894247936336,0.1523470580518735,170.88145446777344,173.21634796142578,40.62510214203392,17.780000686645508,0.1057214409829203,False,False,True,0.0343899989128112,9.421917510359254e-05,False,False,False,True,0.0014495103210965254,,,False
2023-05-03,167.4973554444557,170.8819221451249,167.46817929671923,167.60433959960938,43261400,0.0,0.0,0.0,0.0036689627570993,0.0036622485310616,0.1702521343168732,0.1500522752128228,0.1521182442603244,170.7345932006836,172.93603240966797,35.67219273361329,18.34000015258789,0.0314960317387948,False,False,False,0.0340300011634826,9.323287989995252e-05,True,False,False,True,-0.01314786720900571,,,False
2023-05-04,166.62207979353906,166.8554890293093,164.15172321897208,165.727294921875,42382100,0.0,0.0,0.0,-0.0111992606051756,-0.0112624445091436,0.1712947016211239,0.1514318288111421,0.1537441225472264,170.57752227783203,172.60829193115234,35.205788768306434,20.09000015258789,0.0954198465343558,False,False,False,0.0335100007057189,9.180822111155888e-05,True,False,False,True,-0.029605299904755022,,,False
2023-05-05,168.53802004826184,170.29839853705303,168.35324271065772,169.6662139892578,35456800,0.0,0.0,0.0,0.023767473361824,0.0234894240363832,0.1923462152571536,0.1518333692184006,0.15360362545771,170.60475540161133,172.3333605957031,40.347733270661045,17.190000534057617,-0.144350403011655,False,False,False,0.0344600009918212,9.44109616214282e-05,False,False,False,True,0.020446209916577418,,,False
2023-05-08,170.453986778307,170.73604266231413,168.38240607198065,169.2771759033203,22109900,0.0,0.0,0.0,-0.0022929614375796,-0.0022955942991267,0.1884591323516446,0.1507186764355169,0.1550555469677821,170.52208557128907,172.08495056152344,41.00584767052862,16.979999542236328,-0.0122164622045953,False,False,False,0.0352099990844726,9.646575091636344e-05,False,False,False,True,0.01865913692928131,,,False
2023-05-09,168.23653300613296,169.4911668973708,167.4390267881439,168.77145385742188,21465500,0.0,0.0,0.0,-0.0029875382974682,-0.0029920098982809,0.1860263012073529,0.1513084901406662,0.1558546889194811,170.34653549194337,171.81363647460938,39.44538154752048,17.709999084472656,0.0429917292059116,False,False,False,0.0352099990844726,9.646575091636344e-05,False,False,False,True,0.008926310362626338,,,False
2023-05-10,171.1348180866489,171.19317038764808,167.9836602694409,169.6273193359375,27281900,0.0,0.0,0.0,0.0050711507127185,0.0050583357341421,0.1856006846645636,0.1511634171811102,0.158818860894625,170.2769973754883,171.55924560546876,43.45873815411564,16.940000534057617,-0.0434781812659798,False,False,False,0.0343899989128112,9.421917510359254e-05,False,False,False,True,0.016200679323987416,,,False
2023-05-11,168.46994691259926,169.0145881682431,167.39038483789048,168.32406616210938,25884600,0.0,0.0,0.0,-0.0076830381976803,-0.0077127047863656,0.1800571725427839,0.1489058397339349,0.157136238643844,170.02899093627929,171.27413848876952,40.418294386359165,16.93000030517578,-0.0005903322648502,False,False,False,0.0339700007438659,9.306849518867388e-05,False,False,False,True,0.010757169491026064,,,False
2023-05-12,168.88814817002637,169.43280426564158,166.94299234962705,167.98365783691406,20406400,0.0,0.0,0.0,-0.0020223390092506,-0.0020243866979977,0.1776434460909624,0.1448857588037315,0.1530566384432245,169.84468688964844,170.97350189208984,40.025357098097615,17.030000686645508,0.0059066969679353,False,False,False,0.034630000591278,9.487671394870706e-05,False,False,False,True,0.007343439224507309,,,False
2023-05-15,168.5574594203122,170.89165508990484,168.08090578687805,170.03578186035156,24310000,0.0,0.0,0.0,0.0122162122783979,0.0121421965421246,0.1769891679409871,0.1469755356822349,0.1562201082601648,169.6526023864746,170.66293823242188,54.13746818545222,17.1200008392334,0.0052848002911982,False,False,False,0.0350799989700317,9.610958621926504e-05,False,False,False,False,0.005789159548653111,,,False
2023-05-16,168.84925552929425,170.0163460807359,167.50709323293754,167.55572509765625,24212900,0.0,0.0,0.0,-0.0145854992141133,-0.014692913346403,0.1831566720059986,0.1468737883618096,0.1563671070278377,169.37347259521485,170.3570379638672,51.99826130941435,17.989999771118164,0.0508176921283214,False,False,False,0.0354900002479553,9.723287739165844e-05,False,False,False,True,0.0032566742948169636,,,False
2023-05-17,168.6741835222573,171.66000489508068,167.43902023441814,171.29042053222656,38231600,0.0,0.0,0.0,0.0222892738066313,0.0220444985088565,0.2017371178214812,0.1539016919930023,0.1626009643903641,169.26989212036133,170.16827362060548,55.12180438846202,16.8700008392334,-0.0622567507578768,False,False,False,0.0358100008964538,9.810959149713386e-05,False,False,False,False,0.03303710942914723,,,False
2023-05-18,170.7457784356539,172.70066956613687,170.22059288499906,172.33108520507812,30446600,0.0,0.0,0.0,0.0060754400019455,0.0060570589275094,0.2022538496615619,0.1552745981694414,0.1631466105678174,169.26308364868163,169.99857757568358,54.25757383511607,16.049999237060547,-0.0486070872187409,False,False,False,0.0364800000190734,9.994520553170818e-05,False,False,False,False,0.04175385729095643,,,False
2023-05-19,173.61489725759787,173.984481654646,170.44429825036423,171.2807159423828,34316300,0.0,0.0,0.0,-0.0060950655619985,-0.0061137162976908,0.203342519589688,0.1593436282981012,0.1658595702955541,169.19257354736328,169.90845703125,51.66323890229067,16.809999465942383,0.0473520414335562,False,False,False,0.0369199991226196,0.0001011506825277,False,False,False,False,0.03524252493026417,,,False
2023-05-22,171.77670742448436,174.11090333592662,171.21261045022817,173.37173461914062,28207200,0.0,0.0,0.0,0.0122081383491017,0.0121342200234725,0.2081399051379801,0.1616239633353071,0.1676568111425717,169.23244934082032,169.96151489257812,64.32318518178498,17.209999084472656,0.0237953379677784,False,False,False,0.0371900010108947,0.0001018904137284,False,False,False,False,0.03603991429325354,,,False
2023-05-23,173.0313169915106,175.5794660348847,172.51585195358166,172.55474853515625,32708900,0.0,0.0,0.0,-0.0047123372548536,-0.0047234753207125,0.1873639723477648,0.1620146685086167,0.1711863174960718,169.4444709777832,170.05385375976562,61.01257435515866,18.530000686645508,0.0766996904354162,False,False,False,0.0369799995422363,0.000101315067239,False,False,False,False,0.0020639654813097152,,,False
2023-05-24,171.70861619148127,171.89340835077286,169.8801651505242,170.72630310058594,28744200,0.0,0.0,0.0,-0.0105963205886379,-0.0106528613644732,0.1881269004709873,0.1612350486636551,0.1700338961739696,169.64628067016602,170.04741333007811,61.14478508490536,20.030000686645508,0.0809498081174409,False,False,False,0.0371900010108947,0.0001018904137284,False,False,False,False,-0.012173106395467787,,,False
2023-05-25,170.44427628947807,170.71659691315392,167.96419968638068,169.39389038085938,36202600,0.0,0.0,0.0,-0.0078043786782026,-0.0078349922253119,0.1850515206461511,0.1609148955881214,0.1703703415654395,169.67010955810548,170.0707208251953,49.31304479700814,19.13999938964844,-0.0444334132045465,False,False,False,0.0381399989128112,0.0001044931477063,False,False,False,True,-0.006348473250333303,,,False
2023-05-26,169.52033508214618,171.54329894444265,169.24801445071793,171.31959533691406,29841300,0.0,0.0,0.0,0.011368207859947,0.0113040753749012,0.1868781434457573,0.160219153745191,0.1695836502533498,169.7163055419922,170.08661193847655,54.78145316853612,17.950000762939453,-0.0621733889580256,False,False,False,0.0380999994277954,0.0001043835600761,False,False,False,False,0.007378135816362763,,,False
2023-05-30,171.8642802383536,172.6812422695315,169.967741096911,170.6874542236328,25572600,0.0,0.0,0.0,-0.0036898354332327,-0.0036966596680357,0.187418343885321,0.1607301657875782,0.1696186085919032,169.7260314941406,170.18191528320312,54.459102902374674,17.459999084472656,-0.0272981424869062,False,False,False,0.0370000004768371,0.0001013698643201,False,False,False,False,0.012818353040594449,,,False
2023-05-31,169.89965278952394,171.18344802947564,167.6335442740814,169.0048828125,34598800,0.0,0.0,0.0,-0.0098576161838369,-0.0099065241583706,0.1752439081439307,0.1571112494002791,0.1680033011832605,169.8266929626465,170.20054321289064,48.60508123575742,17.940000534057617,0.0274914933994372,False,False,False,0.0363700008392334,9.964383791570794e-05,True,False,False,True,-0.004156097196645475,,,False
2023-06-01,169.0924049670885,171.4071452641975,168.18789974597436,170.83331298828125,27800900,0.0,0.0,0.0,0.010818800885237,0.0107606963641052,0.1786779217916934,0.156419385177443,0.165576894738865,169.98814163208007,170.1937240600586,55.4940524475104,15.649999618530272,-0.1276477618370169,False,False,False,0.0360800004005432,9.88493161658718e-05,False,False,False,False,0.022177925606390675,,,False
2023-06-02,173.128593710875,177.0967134858642,172.58395243907756,177.0286407470703,50212400,0.0,0.0,0.0,0.0362653375411272,0.0356232283625405,0.2119773923210437,0.1621171471247182,0.1663052265334367,170.55320892333984,170.40790557861328,65.7627812731015,14.600000381469728,-0.0670926046424501,True,False,False,0.0369099998474121,0.0001011232872531,False,False,True,False,0.06597738850634643,,,False
2023-06-05,176.2894719101231,176.2894719101231,173.54680983867198,174.65554809570312,34465800,0.0,0.0,0.0,-0.0134051340017785,-0.0134957939278231,0.205546983412152,0.1637057059346217,0.1678379659736944,170.80267562866212,170.58938873291015,57.961842399379385,14.729999542236328,0.0089040518746559,True,False,False,0.0369300007820129,0.0001011780843342,False,False,True,False,0.05824698798978872,,,False
2023-06-06,174.02338467756172,179.888044016493,174.02338467756172,179.255859375,58584500,0.0,0.0,0.0,0.0263393366512245,0.025998429543822,0.2228818407842731,0.1758306936981867,0.1727390983601138,171.3016098022461,170.83292266845703,68.79106670757614,13.960000038146973,-0.0522742381546912,True,False,False,0.0369899988174438,0.0001013424625135,False,False,True,False,0.08328184040280337,,,False
2023-06-07,180.3861848887233,183.1266948408315,180.3861848887233,182.60980224609375,60685600,0.509,0.0,0.0,0.0187103667505639,0.0185374810130353,0.2284399645933487,0.1768481732988632,0.1722054462675125,171.9935272216797,171.10638275146485,68.40464937417042,13.9399995803833,-0.0014326975436259,True,False,False,0.0378399991989135,0.0001036712306819,False,False,True,False,0.0890399687895157,,,False
2023-06-08,182.1319070174154,182.7463326706252,180.3374114783253,181.92709350585935,34185000,0.0,0.0,0.0,-0.003738620445546,-0.0037456265545367,0.2300501088009776,0.1744926298842666,0.1699479167115186,172.60851593017577,171.37105194091797,65.78630289386936,13.649999618530272,-0.0208034412182567,True,False,False,0.0371399998664856,0.0001017534242917,False,False,True,False,0.09355011261567486,,,False
2023-06-09,181.71256086058625,181.99538299768437,179.88879335899276,180.45445251464844,30242200,0.0,0.0,0.0,-0.0080946766247519,-0.008127616397884,0.2303224804708199,0.1750426304629438,0.1700514842037235,173.21503524780277,171.56794860839844,64.8848252572368,13.829999923706056,0.0131868359125391,True,False,False,0.0374499988555908,0.0001026027365906,False,False,True,False,0.09202248123375933,,,False
2023-06-12,180.64948681215145,182.0636271275485,179.66446822147253,181.2053985595703,26580500,0.0,0.0,0.0,0.0041614159942156,0.0041527812495645,0.229369914505557,0.1744810231144895,0.1695281373521416,173.87612228393556,171.78453277587892,63.28835952678368,15.010000228881836,0.0853217868174487,False,False,False,0.0376500010490417,0.0001031506878055,False,False,True,False,0.07926991221673862,,,False
2023-06-13,181.8295853751112,184.30676795409255,181.66379103822487,183.28273010253903,35758200,0.0,0.0,0.0,0.0114639605634367,0.0113987472958405,0.2290231768993345,0.1736139812674142,0.1684758845449347,174.53846969604493,171.980029296875,67.45181364384419,14.609999656677246,-0.0266489384480433,True,False,False,0.0383899998664855,0.0001051780818259,False,False,True,False,0.08292318033256202,,,False
2023-06-14,183.66307495167604,184.56032264754884,179.98629845246396,181.3126678466797,37114100,0.0,0.0,0.0,-0.0107487609703172,-0.0108069462233946,0.2253002788617487,0.1788831438587651,0.1744688557672969,175.2263168334961,172.13456909179686,67.1424533355472,13.880000114440918,-0.0499657467070983,True,False,False,0.0379600000381469,0.0001040000001045,False,False,True,False,0.08650027771733951,,,False
2023-06-15,180.50319941053573,182.9316301087167,180.337405088702,182.80484008789065,36488400,0.0,0.0,0.0,0.0082298289409801,0.0081961485617756,0.2155174922255929,0.1735206245714582,0.1679024773950138,175.8020378112793,172.37983459472656,71.60451037478626,14.5,0.0446685792829373,True,False,False,0.037279999256134,0.0001021369842633,False,False,True,False,0.07051749222559292,,,False
2023-06-16,183.30223943542728,183.8874081730444,180.51296289817628,181.34194946289065,50684500,0.0,0.0,0.0,-0.0080024720587084,-0.008034663695035,0.2189184217112853,0.1752640169744339,0.1699624801705066,176.25258102416993,172.62929931640625,66.39001664391748,13.539999961853027,-0.0662068991825498,True,False,False,0.0376900005340576,0.0001032602754357,False,False,True,False,0.08351842209275503,,,False
2023-06-20,180.5812436438179,180.98110846201777,179.215854848334,180.5519866943359,33269300,0.0,0.0,0.0,-0.0043562053396605,-0.0043657212476962,0.2180835089658488,0.170978115839004,0.1664983140525001,176.71614456176758,172.85790802001952,66.0490805222042,13.880000114440918,0.0251107942057453,True,False,False,0.0372900009155273,0.0001021643860699,False,False,True,False,0.07928350782143961,,,False
2023-06-21,179.8790337064934,181.31268365025463,179.05004718230603,180.13259887695312,30730200,0.0,0.0,0.0,-0.0023228092089222,-0.0023255111150519,0.2157932472229307,0.169321030395706,0.1653665249721582,177.0541877746582,173.0419485473633,68.88024298734423,13.199999809265137,-0.0489913760496515,True,False,False,0.0372300004959106,0.0001020000013586,False,False,True,False,0.08379324913027933,,,False
2023-06-22,179.64495948848594,179.69372602679297,177.9772540011754,178.79647827148438,27063700,0.0,0.0,0.0,-0.0074174281268292,-0.007445074039388,0.2171190414034846,0.1663735228745158,0.1609420163408731,177.36627426147462,173.17222900390624,63.74054122367735,12.90999984741211,-0.0219696943972282,True,False,False,0.0379900002479553,0.0001040821924601,False,False,True,False,0.0880190429293635,,,False
2023-06-23,176.29980287704936,177.89924726649417,175.59760632739463,176.10475158691406,50610100,0.0,0.0,0.0,-0.0150546963261949,-0.0151691686170274,0.2210542804597869,0.1667933965859033,0.1620200798133737,177.63519668579102,173.27396240234376,48.186553637255614,13.4399995803833,0.0410534267417077,True,False,False,0.0373900008201599,0.0001024383584113,False,False,False,False,0.0866542846559539,,,False
2023-06-26,175.97795697222793,178.22108395406036,175.90968083765455,176.28028869628906,31507900,0.0,0.0,0.0,0.0009967766786143,0.0009962802266145,0.218255206418327,0.1655108659242141,0.1607212993852024,177.9795166015625,173.33388427734374,53.490201580045614,14.25,0.0602678902459905,True,False,False,0.0371900010108947,0.0001018904137284,False,False,False,False,0.075755206418327,,,False
2023-06-27,176.7191399883923,179.4401549934847,175.9389200453693,178.8257293701172,28818800,0.0,0.0,0.0,0.0144397351096561,0.0143364749802443,0.220251465182239,0.1683263734866693,0.16429672033723,178.35482330322264,173.47700408935546,48.98654017203902,13.739999771118164,-0.0357894897460937,True,False,False,0.0376799988746643,0.0001032328736292,False,False,True,False,0.08285146747105737,,,False
2023-06-28,178.46490732751127,179.85953819641878,177.61641114486906,179.7034912109375,23187600,0.0,0.0,0.0,0.0049084762238189,0.0048964689300464,0.21929538777357,0.1670613119627678,0.1624875039414511,178.80562515258788,173.59352447509767,42.24764174750011,13.43000030517578,-0.022561824680231,True,False,False,0.0371000003814697,0.0001016438366615,False,False,True,False,0.0849953847218122,,,False
2023-06-29,180.15211843381576,182.4537593316628,179.86928141894825,181.7710723876953,32084100,0.0,0.0,0.0,0.0115055147945393,0.0114398297062422,0.216202469014186,0.163825497482488,0.1570478817352981,179.44393463134764,173.76617950439453,49.612457749366854,13.539999961853027,0.0081905922693727,True,False,False,0.0385400009155273,0.0001055890436041,False,False,True,False,0.08080246939565572,,,False
2023-06-30,183.60454703021912,183.77034134508105,182.2879398658013,182.6390380859375,30287300,0.0,0.0,0.0,0.0047750485643331,0.0047636841825615,0.2146347428206893,0.1596974193703812,0.1522759472779213,180.03422088623046,173.95171966552735,55.5943616006152,13.59000015258789,0.0036927762832887,True,False,False,0.0381900000572204,0.000104630137143,False,False,True,False,0.0787347412948104,,,False
2023-07-03,182.28796755462696,184.1702340752541,182.12217321458152,183.00965881347656,14011900,0.0,0.0,0.0,0.0020292525159089,0.0020271963641864,0.1761235408719044,0.1518015855732733,0.1487204510458246,180.3332717895508,174.16256774902342,54.712200456219946,13.56999969482422,-0.0014717040131794,True,False,False,0.0385800004005432,0.0001056986312343,True,False,True,False,0.04042354392366221,,,True
2023-07-05,182.5025200122319,182.58054350067368,180.8543091623652,181.18589782714844,24092100,0.0,0.0,0.0,-0.0099653810523022,-0.0100153678308517,0.1725932212048399,0.1494540350227641,0.1459596956642819,180.65978927612304,174.3324673461914,44.450179315692544,14.18000030517578,0.0449521462100124,True,False,False,0.0394499993324279,0.0001080821899518,True,False,True,False,0.030793218153082086,,,True
2023-07-06,179.08907261267132,179.1670961020245,176.2510295734674,178.2600860595703,39080800,0.0,0.0,0.0,-0.0161481208121911,-0.0162799225412349,0.1580562213002307,0.136263310943162,0.1422897182728735,180.61000061035156,174.4461846923828,42.30961438513512,15.4399995803833,0.0888574928131427,False,False,False,0.0404099988937377,0.0001107123257362,True,False,False,False,0.003656225496397686,,,True
2023-07-07,178.45511935866514,181.87833078231924,178.4063528225514,180.14234924316406,31706700,0.0,0.0,0.0,0.0105590837814626,0.0105037260003017,0.147388236628779,0.1386460587295923,0.1464719220419212,180.48662796020508,174.68274536132813,43.42167072198793,14.829999923706056,-0.0395077508585076,True,False,False,0.0405000019073486,0.0001109589093352,True,False,False,False,-0.0009117626082815466,,,True
2023-07-10,180.01557664749,183.3997692171927,179.60596449111574,183.2242126464844,29725100,0.0,0.0,0.0,0.0171079338993203,0.0169632411295788,0.1596400716880675,0.1428572107731871,0.1469160839327985,180.5514839172363,175.01342742919925,54.30609449419203,15.06999969482422,0.0161833966522495,False,False,False,0.0400600004196167,0.0001097534258071,True,False,True,False,0.008940074739825277,,,True
2023-07-11,183.81914101461768,185.3795811368232,183.04868319120936,185.10650634765625,26738800,0.0,0.0,0.0,0.010273171181822,0.0102207608003489,0.159985690333156,0.1432473304061935,0.1474345394922862,180.78408660888672,175.33721130371094,59.92350702725993,14.84000015258789,-0.0152620800858623,True,False,False,0.0398000001907348,0.0001090410964129,True,False,True,False,0.01158568880727709,,,True
2023-07-12,187.9933113930983,188.2761484352535,186.6376847301959,187.1253204345703,40127300,0.0,0.0,0.0,0.010906229752521,0.010847185739281,0.1633300089561167,0.1416591399766379,0.1450909147572386,181.08008270263673,175.67180419921874,64.24321009678948,13.539999961853027,-0.0876010901191373,True,False,False,0.0386100006103515,0.00010578082359,True,False,True,False,0.027930009337586437,,,True
2023-07-13,187.74947767092024,188.90030557432684,187.0570433628563,188.6369781494141,23523000,0.0,0.0,0.0,0.0080783173080647,0.0080458623731467,0.1610606912690764,0.1398434066436514,0.1433281088353279,181.3477951049805,176.03468505859374,69.90142897436388,13.609999656677246,0.0051698445362948,True,False,False,0.03760999917984,0.0001030410936433,True,False,True,False,0.024960694702303943,,,True
2023-07-14,188.5589243489354,188.70522395324187,185.5843443055214,186.7936859130859,32198600,0.0,0.0,0.0,-0.0097716378538894,-0.0098196936190115,0.1601104697507109,0.1340073681183691,0.136763348129386,181.6218460083008,176.4307257080078,72.38551752788163,13.34000015258789,-0.0198383182145702,True,False,False,0.0381900000572204,0.000104630137143,True,False,True,False,0.026710468224831974,,,True
2023-07-17,186.60840152084015,189.5537249276351,186.41335024282816,188.7930145263672,23283700,0.0,0.0,0.0,0.0107034057575774,0.0106465297945709,0.1617142707892447,0.1352745781758089,0.1389220645529288,181.9212547302246,176.85449920654298,74.34528736341969,13.479999542236328,0.0104947067501552,True,False,False,0.0379699993133544,0.000104027395379,True,False,True,False,0.0269142753668814,,,True
2023-07-18,188.91006170440397,191.53354407506623,188.70526304998373,191.1239318847656,28489800,0.0,0.0,0.0,0.0123464173939173,0.0122708219684667,0.1617160076264888,0.1332143889034261,0.135773649711425,182.41035385131835,177.36243194580078,74.12932642362951,13.300000190734863,-0.0133530680722562,True,False,False,0.0378900003433227,0.0001038082201186,True,False,True,False,0.02871600571914018,,,True
2023-07-19,191.8358775539043,192.77214462695775,191.08491442416587,191.93341064453125,23679000,0.0,0.0,0.0,0.0042353605421516,0.004226416647543,0.1596203168904058,0.1328934748170387,0.1353328038202871,182.97942504882812,177.80777587890626,74.05982084964337,13.760000228881836,0.0345864685376036,True,False,False,0.0374200010299682,0.000102520550767,True,False,True,False,0.022020314601587432,,,True
2023-07-20,192.06992556068087,192.06992556068087,189.46595306550913,190.25592041015625,27278100,0.0,0.0,0.0,-0.0087399594929399,-0.0087783769473697,0.1640797721621364,0.1333821106104119,0.1344124458062519,183.48559112548827,178.22735076904297,66.95236498330868,13.989999771118164,0.0167150827333248,True,False,False,0.0385400009155273,0.0001055890436041,True,False,True,False,0.02417977445095476,,,True
2023-07-21,191.53352681041568,191.757835038858,189.2903998816159,189.65126037597656,28982400,0.0,0.0,0.0,-0.0031781404377648,-0.0031832014520067,0.1612480801047588,0.1346638995279871,0.1348234750334256,184.0283302307129,178.64494689941407,64.15909599283717,13.600000381469728,-0.0278770118676897,True,False,False,0.0383699989318847,0.0001051232847448,True,False,True,False,0.02524807629006151,,,True
2023-07-24,189.74877691898783,191.40673511051088,189.19288003049084,190.119384765625,16929800,0.0,0.0,0.0,0.0024683431511101,0.0024653017958651,0.1465519990644462,0.1340849247796326,0.1339742381008779,184.72906188964845,179.0547882080078,64.29966934874531,13.90999984741211,0.0227940777387596,True,False,False,0.0385700011253356,0.0001056712359598,True,False,True,False,0.007452000590325081,,,True
2023-07-25,189.7682801235627,191.35797701067096,189.61223315323568,190.0998687744141,18961100,0.0,0.0,0.0,-0.0001026512432438,-0.0001026565122432,0.1468901015001092,0.1326123874345297,0.1319248846087087,185.4200408935547,179.4903042602539,69.33154021996523,13.859999656677246,-0.0035945500563154,True,False,False,0.0391199994087219,0.0001071780805718,True,False,True,False,0.008290104933336734,,,True
2023-07-26,189.9535957583353,192.28449357609617,189.89508186121765,191.601806640625,20377900,0.0,0.0,0.0,0.0079007832877215,0.0078697355266436,0.1423856602933845,0.1285770885866815,0.1275274058260077,186.05884475708007,179.96266723632812,80.83844331221154,13.1899995803833,-0.0483405550425943,True,False,False,0.0385100007057189,0.0001055068512485,True,False,True,False,0.010485664489551488,,,True
2023-07-27,192.74286623827436,193.0061787670517,188.40289717291355,189.1246032714844,31159300,0.0,0.0,0.0,-0.0129289144636666,-0.0130132203221089,0.1536673248407126,0.1358839159193314,0.1320108511118568,186.52990036010743,180.3444436645508,70.20611118319476,14.40999984741211,0.0924943370614841,True,False,False,0.0401200008392334,0.0001099178105184,True,False,True,False,0.009567326366591522,,,True
2023-07-28,191.17269034765704,192.07968554180871,190.66554508905145,191.57254028320312,21612200,0.0,0.0,0.0,0.0129435143253402,0.0128604629273942,0.1548525033282377,0.1333703443895746,0.1298343614076318,187.0199737548828,180.8247799682617,69.33140931781307,13.329999923706056,-0.0749479483096602,True,False,False,0.0396900010108947,0.0001087397287969,True,False,True,False,0.02155250409117712,,,True
2023-07-31,192.0601764323121,193.8351774011744,192.05042907630917,193.79617309570312,24203900,0.0,0.0,0.0,0.0116072627591239,0.0115404152650892,0.1579497583514505,0.1337101007118439,0.1293211878028347,187.57783050537108,181.27489501953124,69.80867721393062,13.630000114440918,0.022505640844104,True,False,False,0.0395900011062622,0.0001084657564555,True,False,True,False,0.02164975720704132,,,True
2023-08-01,192.5478156283042,193.04521354130247,190.93862385221053,192.90867614746097,27444300,0.0,0.0,0.0,-0.004579538047967,-0.0045900562569773,0.1602231762967639,0.1336308695286377,0.1294354360942337,188.07278137207032,181.6864468383789,63.90051081034295,13.93000030517578,0.0220102852689645,True,False,False,0.0405100011825561,0.0001109863046097,False,False,True,False,0.020923173245006088,,,False
