Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,LogReturns,RealizedVol,ParkinsonVol,GarmanKlassVol,SMA_20,SMA_50,RSI,VIX,VIX_Change,VIX_Low,VIX_High,VIX_Spike,RiskFreeRate,RiskFreeRateDaily,LowVolRegime,HighVolRegime,Bullish,Bearish,VolSpread,VolSpreadPercentile,PriceZScore,EarningsSeason
2023-07-14,188.5589397519231,188.70523936818051,185.58435946552183,186.793701171875,32198600,0.0,0.0,0.0,-0.0097714768648961,-0.009819531041381505,0.1601103368152231,0.13400736811836922,0.13676334812938606,181.62184524536133,176.43072296142577,72.38557475620684,13.34000015258789,-0.019838318214570272,True,False,False,0.03819000005722046,0.00010463013714306975,True,False,True,False,0.02671033528934419,,,True
2023-07-17,186.60840152084018,189.5537249276351,186.41335024282816,188.7930145263672,23283700,0.0,0.0,0.0,0.010703323195317749,0.010646448106646845,0.16171403180499175,0.13527457817580896,0.13892206455292883,181.9212532043457,176.85449615478515,74.3453604176773,13.479999542236328,0.010494706750155292,True,False,False,0.03796999931335449,0.0001040273953790534,True,False,True,False,0.02691403638262846,,,True
2023-07-18,188.910046622364,191.53352878357495,188.7052479842943,191.12391662597656,28489800,0.0,0.0,0.0,0.01234633657106965,0.012270742131318539,0.1617157123687481,0.13321438890342632,0.13577364971142522,182.41035079956055,177.36242919921875,74.12938421458215,13.300000190734863,-0.013353068072256224,True,False,False,0.03789000034332275,0.00010380822011869247,True,False,True,False,0.02871571046139948,,,True
2023-07-19,191.83584705183407,192.77211397602022,191.08488404149938,191.93338012695312,23679000,0.0,0.0,0.0,0.004235281043139416,0.004226337483814592,0.15961996434440714,0.1328934748170389,0.13533280382028728,182.97942047119142,177.80777252197265,74.05984748149953,13.760000228881836,0.03458646853760361,True,False,False,0.03742000102996826,0.00010252055076703632,True,False,True,False,0.022019962055588788,,,True
2023-07-20,192.0699409649557,192.0699409649557,189.4659682609417,190.2559356689453,27278100,0.0,0.0,0.0,-0.0087397223812673,-0.008778137745107422,0.16407923891146156,0.13338211061041222,0.1344124458062522,183.48558654785157,178.22734741210937,66.95248849741412,13.989999771118164,0.016715082733324893,True,False,False,0.038540000915527346,0.00010558904360418451,True,False,True,False,0.024179241200279922,,,True
2023-07-21,191.53352681041568,191.75783503885802,189.2903998816159,189.65126037597656,28982400,0.0,0.0,0.0,-0.0031782203842560808,-0.003183281653392421,0.16124757885057187,0.13466389952798744,0.1348234750334259,184.02832489013673,178.64494384765624,64.15914370751968,13.600000381469727,-0.02787701186768976,True,False,False,0.038369998931884766,0.00010512328474488977,True,False,True,False,0.025247575035874603,,,True
2023-07-24,189.74879214803232,191.40675047262138,189.1928952149196,190.11940002441406,16929800,0.0,0.0,0.0,0.0024684236082028743,0.002465382054847947,0.14655144676180834,0.13408492477963294,0.13397423810087825,184.72905654907225,179.05478576660155,64.29978339102003,13.90999984741211,0.022794077738759633,True,False,False,0.03857000112533569,0.00010567123595982382,True,False,True,False,0.0074514482876872346,,,True
2023-07-25,189.7682801235627,191.35797701067094,189.61223315323568,190.09986877441406,18961100,0.0,0.0,0.0,-0.00010273149398476455,-0.00010273677122612174,0.1468895346194171,0.13261238743453002,0.13192488460870902,185.42003631591797,179.49030151367188,69.3315913967393,13.859999656677246,-0.003594550056315482,True,False,False,0.03911999940872193,0.00010717808057184089,True,False,True,False,0.008289538052644624,,,True
2023-07-26,189.9535957583353,192.28449357609614,189.89508186121765,191.601806640625,20377900,0.0,0.0,0.0,0.007900783287721591,0.007869735526643612,0.1423850766603255,0.12857708858668185,0.12752740582600802,186.0588409423828,179.96266479492186,80.8385873483225,13.1899995803833,-0.04834055504259438,True,False,False,0.03851000070571899,0.00010550685124854518,True,False,True,False,0.010485080856492468,,,True
2023-07-27,192.74286623827436,193.00617876705167,188.40289717291355,189.12460327148438,31159300,0.0,0.0,0.0,-0.012928914463666619,-0.01301322032210893,0.15366677310135013,0.13588391591933166,0.13201085111185715,186.52989654541017,180.34444122314454,70.20617395996524,14.40999984741211,0.09249433706148413,True,False,False,0.0401200008392334,0.00010991781051844767,True,False,True,False,0.009566774627229047,,,True
2023-07-28,191.17267512071612,192.07967024262547,190.66552990250472,191.57252502441406,21612200,0.0,0.0,0.0,0.01294343364419781,0.012860383277201997,0.15485188488899737,0.13337034438957487,0.12983436140763208,187.01996917724608,180.82477783203126,69.33149128323993,13.329999923706055,-0.07494794830966023,True,False,False,0.039690001010894774,0.00010873972879697198,True,False,True,False,0.02155188565193683,,,True
2023-07-31,192.0601461881058,193.83514687745412,192.05039883363781,193.796142578125,24203900,0.0,0.0,0.0,0.011607184033449292,0.01154033744271628,0.1579490853455299,0.1337101007118441,0.12932118780283494,187.57782363891602,181.27489196777344,69.80871788949659,13.630000114440918,0.022505640844104002,True,False,False,0.03959000110626221,0.00010846575645551289,True,False,True,False,0.021649084201120716,,,True
2023-08-01,192.54780039805865,193.04519827171347,190.93860874924965,192.90866088867188,27444300,0.0,0.0,0.0,-0.00457946003282983,-0.004589977882926234,0.1602224499987452,0.13363086952863792,0.12943543609423397,188.07277450561523,181.68644378662108,63.90064533733142,13.930000305175781,0.022010285268964536,True,False,False,0.040510001182556155,0.00011098630460974289,False,False,True,False,0.02092244694698736,,,False
2023-08-02,190.75329753540242,191.24093315354995,189.29039068095983,190.28517150878906,28079700,0.0,0.0,0.0,-0.013599645385526937,-0.013692967628343426,0.16449102546203034,0.1338832392376351,0.13066330981189725,188.52773818969726,182.06653350830078,53.760563605840765,16.09000015258789,0.15506100503167586,False,False,True,0.04078000068664551,0.00011172602927848084,False,False,True,False,0.003591023936151433,,,False
2023-08-03,189.49522935787277,190.80208941654018,188.2858875069128,189.74879455566406,24279300,0.0,0.0,0.0,-0.00281880584215799,-0.0028227861569285616,0.15066821806425504,0.13229470595401188,0.12877422990432305,189.1021743774414,182.39407440185548,57.169946976490024,15.920000076293945,-0.010565573317698362,False,False,False,0.04189000129699707,0.00011476712684108787,True,False,True,False,-0.008531782698684404,,,False
2023-08-04,190.00234341563134,191.4554879878237,188.91979178217107,189.368408203125,24950400,0.0,0.0,0.0,-0.0020046838949876467,-0.0020066959632373056,0.14908848178272346,0.12892437086417521,0.1254550218648307,189.5634765625,182.7303466796875,51.51510524856662,17.100000381469727,0.07412062182919765,False,False,False,0.04059999942779541,0.00011123287514464495,True,False,False,False,-0.0219115220319738,,,False
2023-08-07,189.84632227605323,190.23642485877093,187.9152743116596,189.49522399902344,20185000,0.0,0.0,0.0,0.000669677678033942,0.000669453543997172,0.13885564827391678,0.12377706749600985,0.1242510587009554,189.8770278930664,183.10572448730468,45.14821979876144,15.770000457763672,-0.07777777158106369,False,False,False,0.04078000068664551,0.00011172602927848084,True,False,False,False,-0.018844356303719945,,,False
2023-08-08,187.3886167923482,188.5101727737492,185.80868213436733,188.3053741455078,25578200,0.0,0.0,0.0,-0.006279049299531492,-0.006298845440387166,0.13775964010888953,0.1246595771109536,0.12595002875231856,190.03697128295897,183.48395446777343,39.43188697477236,15.989999771118164,0.013950495051900047,False,False,False,0.040260000228881834,0.00011030137049008722,True,False,False,False,-0.022140357602292104,,,False
2023-08-09,188.10055859762917,188.1103208341261,186.03298833858022,186.8327178955078,22293200,0.0,0.0,0.0,-0.007820574726996599,-0.007851315801666228,0.13572887318455817,0.12551181007521361,0.1266514549038077,190.02234344482423,183.79421661376952,39.90801586330495,15.960000038146973,-0.0018761559349974588,False,False,False,0.0401200008392334,0.00010991781051844767,True,False,False,False,-0.023871127196911562,,,False
2023-08-10,187.4861549052979,189.31965477940471,185.19426146084106,186.0037384033203,29378800,0.0,0.0,0.0,-0.004437014573920206,-0.004446887337639542,0.13303961248711313,0.1323710395560062,0.13525645357072594,189.89068222045898,184.1005432128906,39.387104908914615,15.850000381469727,-0.00689220904851684,False,False,False,0.04079999923706055,0.00011178081982756314,True,False,False,False,-0.025460391327584125,,,False
2023-08-11,185.22351195716138,186.9497462172984,185.04797027721088,186.26705932617188,21789000,0.0,0.0,0.0,0.0014156754327194765,0.001414674308986874,0.12874528925051698,0.12935735131055426,0.13220371253454044,189.86435012817384,184.44578674316406,38.65595229215663,14.84000015258789,-0.06372241038319659,True,False,False,0.041680002212524415,0.00011419178688362853,True,False,False,False,-0.01965471227536192,,,False
2023-08-14,185.24302445353635,185.98422524960242,183.97516884644415,185.94522094726562,20354900,0.0,0.0,0.0,-0.001727833037524218,-0.001729327462686531,0.12229788004328894,0.12649539618837607,0.13058482789066536,189.72196044921876,184.7480255126953,37.97975427892829,14.819999694824219,-0.0013477397276295822,True,False,False,0.04184000015258789,0.00011463013740435038,True,False,False,False,-0.02590211690495324,,,False
2023-08-15,184.83342803584037,184.95045583426446,183.39001574179852,183.487548828125,25491300,0.0,0.0,0.0,-0.013217183569550484,-0.013305307905334927,0.11967721392841532,0.1237803454113529,0.12849572864302555,189.34014205932618,184.87720397949218,27.75405364702732,16.459999084472656,0.110661229650443,False,False,True,0.0422100019454956,0.0001156438409465633,True,False,False,False,-0.04492277691631125,,,False
2023-08-16,183.3412575124322,184.38479006773787,181.21515833464514,181.24441528320312,27018400,0.0,0.0,0.0,-0.012224990519782097,-0.01230033036529383,0.12251429114297618,0.1278153021574772,0.13143719947634325,188.80569381713866,185.00898132324218,28.11489303997017,16.780000686645508,0.019441167677507476,False,False,False,0.042579998970031736,0.00011665753142474448,True,False,False,False,-0.04528571572347889,,,False
2023-08-17,181.73203295050632,182.12215036177236,179.08905631592054,179.10855102539062,26715100,0.0,0.0,0.0,-0.011784441768730392,-0.011854428683828421,0.12491453356710015,0.1295058874937192,0.1314835565434992,188.24832458496093,185.00603546142577,14.774082759703262,17.889999389648438,0.06615009878315026,False,False,False,0.04308000087738037,0.00011802739966405581,True,False,False,False,-0.05398546032938421,,,False
2023-08-18,177.7041974758328,180.66901580270158,177.44087004712546,180.08384704589844,33375200,0.0,0.0,0.0,0.005445278937963982,0.005430507007200401,0.12843838484196957,0.13223747617670126,0.13376306878107325,187.76995391845702,184.95551635742189,8.303955294032491,17.299999237060547,-0.03297932770916012,False,False,False,0.042509999275207516,0.0001164657514389247,True,False,False,False,-0.044561607528635916,,,False
2023-08-21,180.13262048433964,180.69827966917913,178.54293825808654,179.82054138183594,22678100,0.0,0.0,0.0,-0.0014621281607527514,-0.0014631981131975596,0.1271512979939851,0.13238598595436574,0.13398110159977902,187.25501098632813,184.9133853149414,8.631607783446327,17.1299991607666,-0.009826594438788527,False,False,False,0.043420000076293944,0.00011895890431861355,True,False,False,False,-0.0441486936136809,,,False
2023-08-22,180.46420391005998,180.96160182229158,178.68921779285606,179.2841339111328,21299200,0.0,0.0,0.0,-0.0029830155475069065,-0.0029874736062316066,0.1267663275639057,0.13367888271202377,0.1350301992415154,186.71422424316407,184.88997924804687,9.943506968288801,16.969999313354492,-0.009340330137234454,False,False,False,0.04328000068664551,0.000118575344346974,True,False,False,False,-0.04293366556963921,,,False
2023-08-23,179.44993422680628,181.50775743738296,178.8940223961549,181.19566345214844,21231100,0.0,0.0,0.0,0.010662011742562427,0.010605573305791172,0.1302169581228663,0.13459417925165257,0.1359436107032671,186.19391708374025,184.88978424072266,21.691601283159727,15.979999542236328,-0.058338232832990555,False,False,False,0.04197999954223633,0.00011501369737598994,True,False,False,False,-0.02958303729949699,,,False
2023-08-24,180.66902396301114,181.73206620047378,178.66971464866685,178.68922424316406,26582300,0.0,0.0,0.0,-0.013832777017018905,-0.013929341413683028,0.13118937403915787,0.12953750730423902,0.13336485428119932,185.67214813232422,184.79791442871092,19.015503072900472,17.200000762939453,0.07634551036616566,False,False,False,0.04235000133514404,0.00011602740091820286,True,False,False,False,-0.04081063359023665,,,False
2023-08-25,179.5084498155022,180.42520730391792,177.1190378842559,179.44993591308594,29340400,0.0,0.0,0.0,0.004257177080172925,0.00424814093838652,0.12055494612538609,0.13448497065543857,0.14006338052037975,185.0660186767578,184.76065979003906,21.8887177052126,15.680000305175781,-0.0883721157175057,False,False,False,0.04238999843597412,0.00011613698201636746,True,False,False,False,-0.03624505692637173,,,False
2023-08-28,180.26915736519322,182.13192926280502,180.24966265234653,181.04937744140625,23002000,0.0,0.0,0.0,0.008913023680849896,0.008873537141474605,0.11646538646867605,0.1348621096705909,0.14163998208531078,184.42868041992188,184.7255502319336,30.14948550437269,15.079999923706055,-0.03826532970612717,False,False,False,0.04211999893188476,0.00011539725734762949,True,False,False,True,-0.03433461276838451,,,False
2023-08-29,180.95183513688775,183.7118547730875,180.00583564234918,183.5753173828125,22986000,0.0,0.0,0.0,0.013951663226368982,0.013855234630766392,0.13151710261239544,0.1397428061241467,0.14466680255700573,183.9620132446289,184.77021728515626,41.57418319975561,14.449999809265137,-0.04177719612919528,True,False,False,0.04122000217437744,0.00011293151280651354,False,False,False,True,-0.01298289548025594,,,False
2023-08-30,183.08767641329356,184.9211912136633,182.69757384708933,184.26776123046875,19869900,0.0,0.0,0.0,0.003771987746110206,0.003764891639020017,0.12632679727645785,0.14041197137380554,0.144971880561035,183.6611427307129,184.84453277587892,45.47765839464803,13.880000114440918,-0.03944634618325349,True,False,False,0.04118000030517578,0.00011282191864431721,True,False,False,False,-0.012473203867951338,,,False
2023-08-31,184.52132935440505,185.55511456465348,183.86789936078497,183.9459228515625,17953400,0.0,0.0,0.0,-0.0017465799592785158,-0.0017481070083902133,0.12624411863494667,0.13890218913874872,0.1428056908900827,183.37099914550782,184.92079895019532,43.971657063145464,13.569999694824219,-0.022334323995730432,True,False,False,0.04092999935150146,0.00011213698452466154,True,False,False,False,-0.00945587831329553,,,False
2023-09-01,185.36979810209326,187.11552694551116,185.15523725455043,186.13050842285156,25094600,0.0,0.0,0.0,0.011876238067271228,0.011806268986774327,0.13486104679494967,0.13780430342294164,0.14122694588665724,183.20910415649413,185.06747924804688,50.438766063939966,13.09000015258789,-0.03537211149823438,True,False,False,0.04172999858856201,0.00011432876325633427,False,False,False,False,0.003961045269070762,,,False
2023-09-05,184.96018762160685,185.20400543544048,182.15141652563514,182.20993041992188,27160100,0.0,0.0,0.0,-0.021063596914606353,-0.021288599659347308,0.1525638063536741,0.13985838083214266,0.14021412144235895,182.84483947753907,185.18958251953126,47.170595550268985,14.010000228881836,0.07028266352709411,True,False,False,0.042680001258850096,0.00011693151029821945,False,False,False,True,0.012463804064855727,,,False
2023-09-06,182.43423202996584,183.43876019603712,180.5129465360724,181.52723693847656,26406200,0.0,0.0,0.0,-0.0037467413541730776,-0.0037537779713157074,0.15186613040010513,0.1406709868484182,0.14131893528751024,182.5059326171875,185.29452178955077,50.67283782557401,14.449999809265137,0.03140610800820931,True,False,False,0.04289999961853028,0.00011753424553021994,False,False,False,True,0.007366132307453754,,,False
2023-09-07,180.56172639865923,180.7957968660554,179.05005291982573,179.77175903320312,23894800,0.0,0.0,0.0,-0.009670603347906481,-0.009717667302816686,0.1529787789371235,0.14019905691390355,0.14112525194865927,182.15288467407225,185.31344268798827,51.60686637396244,14.399999618530273,-0.003460220857774976,True,False,False,0.042600002288818356,0.0001167123350378585,False,False,False,True,0.008978782751820763,,,False
2023-09-08,179.9960755260699,180.25940295379598,178.9135237470399,179.3719024658203,19399100,0.0,0.0,0.0,-0.0022242457298811136,-0.0022267230385250355,0.15268963287689954,0.13306078909787541,0.13213709263158824,181.82129287719727,185.30681091308594,48.225572625337136,13.84000015258789,-0.03888885283175714,True,False,False,0.042579998970031736,0.00011665753142474448,False,False,False,True,0.014289631351020626,,,False
2023-09-11,180.67874831346236,181.12737964101132,179.6449631586486,179.80101013183594,17424700,0.0,0.0,0.0,0.0023922791703532287,0.002389422226037169,0.1529988787410827,0.13242728729562916,0.13139731983715508,181.49799041748048,185.26740966796876,49.95171997585999,13.800000190734863,-0.0028901706222559387,True,False,False,0.04288000106811524,0.00011747945498113764,False,False,False,True,0.014998876833734076,,,False
2023-09-12,179.4889203793073,180.75677602352613,179.1963508995681,179.62545776367188,16826300,0.0,0.0,0.0,-0.0009763703109083588,-0.0009768472708853513,0.1530216663010096,0.13169102920491277,0.13062365327191935,181.18200225830077,185.20713775634766,50.85905690767164,14.229999542236328,0.031159372866542467,True,False,False,0.042639999389648436,0.00011682191613602311,False,False,False,True,0.010721670878646339,,,False
2023-09-13,179.93755267438695,180.30816052597285,177.87972966100958,178.4453887939453,24415700,0.0,0.0,0.0,-0.006569608698111962,-0.006591283559728805,0.1481167313858178,0.1336108564379222,0.1330077976604844,180.9298942565918,185.1158526611328,42.81339761757046,13.479999542236328,-0.052705553346921175,True,False,False,0.04249000072479248,0.00011641096088984242,False,False,False,True,0.013316735963454507,,,False
2023-09-14,179.96681272997228,181.46873887336315,179.68399059935038,180.9615936279297,27952500,0.0,0.0,0.0,0.014100699664981953,0.01400220957244766,0.15191172350047982,0.13011309978900007,0.1300323289325639,180.91575317382814,185.11136657714843,55.93478361364966,12.819999694824219,-0.04896141467543513,True,False,False,0.04288000106811524,0.00011747945498113764,False,False,False,False,0.023711726552237633,,,False
2023-09-15,180.2203778155766,180.49346747178637,178.26983520652396,179.06956481933594,39695500,0.0,0.0,0.0,-0.010455416371298654,-0.010510458230233782,0.15061604364618206,0.1278513727700974,0.13011153981013365,180.9138038635254,185.12755645751952,49.06200801326915,13.789999961853027,0.07566304915127442,True,False,False,0.04322000026702881,0.00011841095963569537,False,False,False,True,0.01271604402765178,,,False
2023-09-18,179.15734860356028,179.21586250502415,177.8602358890904,177.87974548339844,19287800,0.0,0.0,0.0,-0.006644453160635777,-0.006666625810871614,0.15096622222201966,0.12300718437186609,0.12592198186549358,180.8035987854004,185.08230407714845,42.02254923572392,14.0,0.015228429204342975,True,False,False,0.04318999767303467,0.00011832876074804019,False,False,False,True,0.01096622222201965,,,False
2023-09-19,177.97728397385552,178.7672514305082,176.59240036516823,177.1873016357422,24085900,0.0,0.0,0.0,-0.00389276387693549,-0.0039003604029662696,0.15140211013027807,0.12311499637332433,0.12574356229155287,180.67193679809571,184.96156616210936,32.28768877068788,14.109999656677246,0.007857118334088975,True,False,False,0.04364999771118164,0.00011958903482515517,False,False,False,True,0.010302113563505605,,,False
2023-09-20,177.88947497626327,178.97202668901625,175.37328817722968,175.41229248046875,27642900,0.0,0.0,0.0,-0.010017699569252803,-0.010068214366101703,0.15483301396106752,0.1276976545889092,0.12906262477157618,180.4783447265625,184.76768188476564,26.836656986536696,15.140000343322754,0.07299792428826057,False,False,False,0.043489999771118164,0.00011915068430443333,False,False,False,True,0.0034330105278399803,,,False
2023-09-21,174.0859302802543,174.3394954656341,172.69129943847656,172.69129943847656,31625600,0.0,0.0,0.0,-0.015511986095815722,-0.015633555782368202,0.15644975003464093,0.12554132345526325,0.1266548267946731,180.0531265258789,184.4790023803711,23.843999407079167,17.540000915527344,0.15852050976095722,False,False,True,0.044800000190734865,0.00012273972654995853,False,False,False,True,-0.0189502591206325,,,False
2023-09-22,173.16916883619334,173.9591362044613,172.19389754075954,172.30117797851562,23164700,0.0,0.0,0.0,-0.002259068414155574,-0.0022616239586975553,0.1504672020123101,0.1221509558421034,0.12387622725997285,179.73372421264648,184.1522866821289,14.935695510640556,17.200000762939453,-0.019384272225830057,False,False,False,0.04438000202178955,0.00012158904663503987,False,False,False,True,-0.021532805617084427,,,False
2023-09-25,171.34542086745213,173.46175784948124,171.19912124034119,173.0716552734375,22416200,0.0,0.0,0.0,0.004471689073524132,0.004461720777638187,0.15058315847995246,0.11895335109344922,0.11742221854845004,179.41481018066406,183.87784576416016,22.42499921725502,16.899999618530273,-0.017441926226863136,False,False,False,0.04541999816894531,0.00012443835114779537,False,False,False,True,-0.01841683770535027,,,False
2023-09-26,171.9634164932667,173.45279044071253,170.77779319699096,170.8463897705078,30476000,0.829,0.0,0.0,-0.012857480905316132,-0.012940853726909611,0.14993534797799113,0.1214793419260523,0.12047399815039588,178.90466079711913,183.51891326904297,20.515140486733117,18.940000534057617,0.12071011606950299,False,False,True,0.04558000087738037,0.00012487671473254897,False,False,False,True,-0.03946465736258503,,,False
2023-09-27,171.91443113098833,173.36460284943655,170.94439060133234,172.4435577392578,37293000,0.0,0.0,0.0,0.009348561423483615,0.009305134068859073,0.14385967213646392,0.11733726382835197,0.11876515780161415,178.34807281494142,183.14530609130858,29.591863618554854,18.219999313354492,-0.03801484690607215,False,False,False,0.04625999927520752,0.00012673972404166444,False,False,False,True,-0.03834032099708101,,,False
2023-09-28,172.54154600107543,174.97158142943456,172.4239689469401,174.00152587890625,31372400,0.0,0.0,0.0,0.009034655513221024,0.008994087177308046,0.14832945514873025,0.11866163352359538,0.11997413318212309,177.8347610473633,182.78666900634767,35.95041751194972,17.34000015258789,-0.0482985287557941,False,False,False,0.045970001220703126,0.00012594520882384418,False,False,False,True,-0.025070546377148645,,,False
2023-09-29,175.36350978765526,175.5496834187999,172.6003294857674,173.17845153808594,36689000,0.0,0.0,0.0,-0.0047302708218381895,-0.0047414939591680924,0.1484209923119778,0.12249911311166155,0.1223070513293379,177.29638748168946,182.44511932373047,33.02447358251757,17.520000457763672,0.010380640345549086,False,False,False,0.045729999542236326,0.00012528766997872966,False,False,False,True,-0.026779012265658902,,,False
2023-10-02,172.77670835030736,173.16864181640577,169.66078197500264,170.562255859375,42139300,0.0,0.0,0.0,-0.015106935392222187,-0.015222207553501245,0.14344503109173115,0.12808303796517825,0.12716314695774256,176.51797485351562,182.06333923339844,29.351919060451593,17.610000610351562,0.0051369948765045415,False,False,False,0.04683000087738037,0.00012830137226679553,False,False,False,True,-0.032654975011784465,,,True
2023-10-03,169.46483854488687,170.003758348356,166.93682697240885,167.69131469726562,42733600,0.0,0.0,0.0,-0.01683221852129113,-0.016975490308411754,0.1375594746027142,0.12905881112728088,0.13065973138018852,175.79204406738282,181.61477752685548,27.252293397352446,19.780000686645508,0.1232254401523627,False,False,True,0.048020000457763674,0.0001315616450897635,False,False,False,True,-0.060240532263740876,,,True
2023-10-04,167.56390904675558,168.15182420602406,165.6826014689214,167.76968383789062,42491900,0.0,0.0,0.0,0.000467341679361688,0.00046723250925089134,0.1385159986315014,0.12835846079241897,0.13013691392713334,175.10416641235352,181.168173828125,18.88682158267686,18.579999923706055,-0.06066737721347171,False,False,False,0.04735000133514404,0.00012972603105518914,False,False,False,True,-0.04728400060555915,,,True
2023-10-05,167.3581444867386,168.435968979927,166.51547408958243,167.89706420898438,33365100,0.0,0.0,0.0,0.0007592573829777738,0.0007589692929047579,0.13769492396438154,0.1290180798909911,0.1312030258860712,174.51043167114258,180.6940789794922,21.257086598409217,18.489999771118164,-0.004843926423974909,False,False,False,0.04717000007629395,0.00012923287692135328,False,False,False,True,-0.04720507374680011,,,True
2023-10-06,166.93678755351917,170.38585852998486,166.0941172283401,169.5137939453125,42160900,0.0,0.0,0.0,0.009629291280017549,0.009583225141494865,0.1452314284740447,0.13909720030989173,0.1409858499514991,174.01752624511718,180.30186279296876,28.939950909782326,17.450000762939453,-0.05624656684978524,False,False,False,0.047839999198913574,0.0001310684909559276,False,False,False,True,-0.029268579155349833,,,True
2023-10-09,168.3771758297908,171.03257205118905,168.30859420410005,170.49365234375,26658400,0.0,0.0,0.0,0.00578040509643496,0.005763762657456724,0.1473156174243678,0.14217064376955926,0.14293828348945176,173.5521583557129,179.88028533935548,33.39007861291111,17.700000762939453,0.01432664693808805,False,False,False,0.047969999313354494,0.000131424655653026,False,False,False,True,-0.029684390205026723,,,True
2023-10-10,170.79744336178604,173.47242642175388,170.76804909364512,172.4239959716797,31585000,0.0,0.0,0.0,0.011322085024243034,0.011258469939532013,0.1553757612911062,0.14488899685666265,0.14518495283815905,173.19208526611328,179.45284240722657,42.64143485275805,17.030000686645508,-0.03785311002340763,False,False,False,0.04655000209808349,0.0001275342523235164,False,True,False,True,-0.014924245575348882,,,True
2023-10-11,172.57091847265517,173.6585509399745,170.86599159777222,172.12998962402344,27427200,0.0,0.0,0.0,-0.0017051359121994514,-0.0017065913111095868,0.15443413770539605,0.14612180887272785,0.14792456654036495,172.87631530761718,179.0372689819336,48.43015723179185,16.09000015258789,-0.05519674081955506,False,False,False,0.045949997901916506,0.00012589040521073015,False,True,False,True,-0.0064658638204828645,,,True
2023-10-12,172.33576487963435,172.33576487963435,167.34832448045728,168.239990234375,38693800,0.0,0.0,0.0,-0.022599196096770857,-0.02285847165488295,0.1593264493648628,0.15756579370173363,0.15502090246447156,172.24023513793946,178.59636535644532,40.50137971497787,16.690000534057617,0.03729026574143468,False,False,False,0.04711999893188477,0.0001290958874846158,False,True,False,True,-0.007573555975713381,,,True
2023-10-13,168.87693913605887,169.21987722999526,166.27053785587594,166.83885192871094,33955600,0.0,0.0,0.0,-0.008328212000679125,-0.008363085314788849,0.158286248466868,0.15979229403088668,0.15650306772924744,171.6286994934082,178.13816650390626,35.8399689394701,19.31999969482422,0.15757933352966802,False,False,True,0.04629000186920166,0.0001268219229293196,False,True,False,True,-0.034913748481374185,,,True
2023-10-16,168.27919653261839,169.8959406708685,167.5737043755959,169.5334014892578,31140300,0.0,0.0,0.0,0.016150611979146356,0.016021578306761868,0.17230908050110916,0.1616551054308818,0.1590730724714122,171.21138229370118,177.7414663696289,47.07935645916774,17.209999084472656,-0.10921328383441054,False,False,False,0.04711999893188477,0.0001290958874846158,False,True,False,True,0.0002090896563825828,,,True
2023-10-17,168.47517577767036,172.864893452227,168.43597345975357,171.4245147705078,39823200,0.0,0.0,0.0,0.01115481235342175,0.011093056261462736,0.17867616935516342,0.1688574624031916,0.16502923358773938,170.92324295043946,177.3800521850586,47.76247617873387,17.8799991607666,0.03893086065869911,False,False,False,0.04847000122070313,0.00013279452389233732,False,True,False,False,-0.00012382225250259782,,,True
2023-10-18,170.1409109326764,170.16051209111347,167.55411121719985,167.89706420898438,38501400,0.0,0.0,0.0,-0.020577281879699427,-0.02079194402592702,0.1889189686899324,0.1664948781931648,0.1619740559718116,170.54748153686523,176.97188598632812,37.66334286397983,19.219999313354492,0.07494408364001504,False,False,False,0.049039998054504395,0.0001343561590534367,False,True,False,True,-0.0032810244436125013,,,True
2023-10-19,167.4169273374021,168.680925414651,164.9673059113903,165.22206115722656,51397300,0.0,0.0,0.0,-0.015932399201621483,-0.01606068429126829,0.18931972271965747,0.1719379303716817,0.16809675182679787,170.17401962280275,176.5396728515625,35.04048648040744,21.399999618530273,0.11342353709976805,False,False,True,0.0498799991607666,0.00013665753194730577,False,True,False,True,-0.024680273465645275,,,True
2023-10-20,165.26127902100285,165.62381824174443,163.0762057384848,163.0860137939453,54421900,0.0,0.0,0.0,-0.012928342306833818,-0.013012640671184737,0.19315750666238424,0.17372947033845074,0.16847375557389646,169.71326141357423,176.081318359375,35.68478914439413,21.709999084472656,0.01448595661066987,False,False,False,0.04923999786376953,0.00013490410373635488,False,True,False,True,-0.023942484182342322,,,True
2023-10-23,162.32173143283399,164.08546199837025,161.33207472453935,161.7044219970703,45590900,0.0,0.0,0.0,-0.008471552923113301,-0.008507640483902446,0.19226885927064288,0.17521391651062956,0.17181360074873694,169.14489974975587,175.59006561279296,37.84317212720087,20.3700008392334,-0.06172263020488311,False,False,False,0.04837999820709229,0.00013254794029340353,False,True,False,True,-0.011431149121691103,,,True
2023-10-24,163.09580106276402,164.24222216282232,162.0767650687023,163.1154022216797,32666300,0.0,0.0,0.0,0.00872567495176435,0.008687826260977553,0.19333137667478745,0.1743636124402771,0.17121473739737408,168.75835037231445,175.13346923828124,41.03435200888855,18.969999313354492,-0.06872859441333212,False,False,False,0.04840000152587891,0.00013260274390651755,False,True,False,True,0.003631383541242539,,,True
